2.718281828459045,2.659525173705669,2.4931462264695146,2.24569936620199,1.9525390574726633,1.6487212707001317,1.3620855180987412,1.1101869929660386,0.9007491587776142,0.7341682931890002,0.6065306597126361,0.5121536474125077,0.4452955792080214,0.4010996183790133,0.37600696917135845,0.3678794411714424
2.324640805764247,2.2743928455196976,2.1321076395061196,1.9204941627084542,1.6697871134364621,1.4099659215150997,1.1648385914818233,0.9494181062677255,0.7703094757614861,0.627851591684638,0.5186974752777538,0.43798742835691545,0.3808112401061096,0.34301540417863613,0.3215564827150329,0.31460592187149194
1.9956763304064424,1.9525390574726618,1.8303889097577124,1.6487212707001286,1.433492267209558,1.2104388812543088,1.0000000000000022,0.8150640897465005,0.6613014724911855,0.5390030827240466,0.4452955792080218,0.37600696917135984,0.3269218953517587,0.2944746222240782,0.27605239478370397,0.2700854214241597
1.7263502540496511,1.6890345626453875,1.583369162236014,1.4262184409184997,1.2400356219945883,1.0470843584838085,0.8650452118646231,0.7050672881980065,0.5720556723775236,0.46626203589070664,0.3852008086583825,0.3252630283094133,0.2828022202277458,0.2547338619705822,0.2387978023314052,0.2336361005974078
1.5101587046293827,1.4775160725440233,1.3850831935080081,1.2476125213893436,1.0847454531389542,0.9159575553896359,0.7567152456640222,0.6167714229044445,0.5004169062141455,0.40787185015719124,0.33696195361350073,0.28453020604788976,0.24738678235405379,0.2228334360981134,0.20889305573489195,0.20437775602325364
1.3402996640017613,1.3113285971317528,1.2292923473423056,1.1072840477603372,0.9627358779661407,0.8129328394196103,0.6716017239773528,0.5473984478257804,0.44413120899384073,0.3619953995865767,0.2990612786756008,0.25252692872298427,0.21956130852418487,0.19776966395327067,0.18539726424481215,0.18138983464961517
1.210438881254307,1.1842748026435779,1.1101869929660346,1.0000000000000002,0.8694570105235716,0.7341682931889979,0.6065306597126345,0.4943613600620216,0.4010996183790138,0.3269218953517588,0.2700854214241606,0.2280597550680527,0.19828815286220683,0.1786078868861989,0.1674342411234123,0.16381508883516022
1.115155074835947,1.0910505905096282,1.022794854325924,0.9212816046361443,0.8010147498173011,0.6763757432221387,0.558785539441075,0.4554460270680458,0.3695257000391629,0.3011871283403578,0.24882473043847975,0.21010725710202158,0.18267922764923084,0.1645481606311881,0.15425408633321236,0.1509198279056689
1.050160997853928,1.027461384244937,0.9631837661473119,0.867586967105442,0.75432957078871,0.6369548428328203,0.5262180955165473,0.4289014730303301,0.34798880141659866,0.28363317566859475,0.2343225916327821,0.19786167121830145,0.17203221715466208,0.15495787488470888,0.14526376544586245,0.14212383608860513
1.0123877598705027,0.9905046285996832,0.9285390119669479,0.8363807339214219,0.7271970925748314,0.6140442158792505,0.5072905583162971,0.41347431715106536,0.33547199319544163,0.2734311747692858,0.22589424299221558,0.19074478532175723,0.16584439081881552,0.14938419551803317,0.14003877347437593,0.1370117842273543
1.0,0.9783846346842255,0.9171772405522964,0.8261466278774511,0.7182989773284579,0.6065306597126335,0.5010832592258778,0.4084149705681486,0.3313670971667541,0.2700854214241597,0.22313016014842987,0.1884107976040285,0.16381508883516022,0.1475563034633501,0.13832523369532707,0.1353352832366127
