0.1353352832366127,0.13806923731089277,0.14085842092104495,0.14370394977770293,0.14660696213035015,0.14956861922263506,0.1525901057568839,0.15567263036799733,0.15881742610692068,0.16202575093388072,0.1652988882215865,0.16863814726859552,0.17204486382305048,0.17552040061699684,0.1790661479114932,0.18268352405273466,0.1863739760394099,0.19013898010152053,0.19398004229089186,0.1978986990836147,0.20189651799465536,0.2059750982048834,0.2101360712007647,0.214381101426978,0.2187118869522149,0.22313016014842993,0.22763768838381274,0.23223627472975883,0.23692775868212174,0.2417140168970364,0.24659696394160638,0.25157855305975646,0.2566607769535559,0.26184566858032593,0.2671353019658502,0.2725317930340126,0.2780373004531941,0.2836540264997703,0.2893842179390506,0.2952301669240143,0.30119421191220214,0.3072787386011312,0.31348618088260516,0.3198190218163039,0.32627979462303947,0.3328710836980796,0.3395955256449392,0.3464558103300574,0.3534546819587801,0.3605949401730783,0.3678794411714424,0.3753110988513995,0.38289288597511195,0.390627835358521,0.3985190410845143,0.40656965974059917,0.4147829116815815,0.4231620823177489,0.43171052342907973,0.4404316545059992,0.44932896411722156,0.4584060113052236,0.46766642700990907,0.4771139155210344,0.4867522559599716,0.4965853037914098,0.5066169923655897,0.5168513344916993,0.5272924240430484,0.5379444375946745,0.5488116360940263,0.5598983665654023,0.5712090638488151,0.5827482523739896,0.5945205479701944,0.6065306597126334,0.6187833918061406,0.6312836455069258,0.6440364210831413,0.6570468198150569,0.670320046035639,0.6838614092123557,0.697676326071031,0.7117703227626093,0.726149037073691,0.7408182206817177,0.7557837414557259,0.7710515858035659,0.7866278610665536,0.8025187979624783,0.8187307530779816,0.8352702114112724,0.8521437889662111,0.8693582353988056,0.8869204367171574,0.9048374180359595,0.9231163463866354,0.9417645335842488,0.9607894391523233,0.9801986733067553,1.0
0.13806923731089277,0.14085842092104495,0.1437039497777029,0.14660696213035013,0.1495686192226351,0.15259010575688384,0.1556726303679973,0.15881742610692082,0.16202575093388086,0.16529888822158667,0.16863814726859555,0.1720448638230505,0.1755204006169968,0.17906614791149314,0.18268352405273466,0.18637397603940997,0.19013898010152055,0.19398004229089197,0.19789869908361477,0.20189651799465566,0.20597509820488363,0.210136071200765,0.21438110142697808,0.2187118869522151,0.22313016014843007,0.227637688383813,0.23223627472975902,0.23692775868212199,0.2417140168970367,0.24659696394160666,0.25157855305975674,0.2566607769535561,0.26184566858032626,0.2671353019658506,0.2725317930340128,0.27803730045319425,0.2836540264997705,0.2893842179390505,0.2952301669240142,0.3011942119122021,0.30727873860113114,0.31348618088260505,0.31981902181630406,0.32627979462303947,0.3328710836980798,0.3395955256449395,0.34645581033005796,0.35345468195878055,0.3605949401730788,0.367879441171443,0.3753110988514003,0.3828928859751127,0.39062783535852186,0.3985190410845145,0.40656965974059944,0.41478291168158143,0.4231620823177487,0.43171052342907956,0.4404316545059989,0.4493289641172211,0.4584060113052233,0.46766642700990885,0.47711391552103405,0.48675225595997135,0.49658530379140964,0.5066169923655898,0.5168513344916998,0.5272924240430492,0.537944437594675,0.5488116360940268,0.5598983665654026,0.5712090638488155,0.58274825237399,0.5945205479701944,0.6065306597126331,0.6187833918061404,0.6312836455069251,0.6440364210831405,0.6570468198150563,0.6703200460356387,0.6838614092123557,0.6976763260710308,0.7117703227626102,0.7261490370736908,0.7408182206817183,0.7557837414557264,0.771051585803567,0.7866278610665532,0.802518797962479,0.8187307530779818,0.8352702114112718,0.8521437889662116,0.8693582353988061,0.8869204367171575,0.9048374180359591,0.9231163463866354,0.941764533584248,0.9607894391523225,0.9801986733067549,1.0000000000000009,1.0202013400267558
0.14085842092104495,0.14370394977770282,0.14660696213035004,0.14956861922263504,0.15259010575688386,0.15567263036799736,0.15881742610692073,0.16202575093388086,0.16529888822158664,0.16863814726859566,0.17204486382305065,0.17552040061699703,0.17906614791149336,0.18268352405273486,0.1863739760394102,0.19013898010152086,0.1939800422908921,0.19789869908361493,0.20189651799465563,0.2059750982048838,0.21013607120076502,0.21438110142697828,0.218711886952215,0.22313016014843018,0.22763768838381312,0.23223627472975916,0.2369277586821221,0.24171401689703684,0.2465969639416069,0.2515785530597569,0.2566607769535563,0.2618456685803264,0.2671353019658508,0.2725317930340129,0.2780373004531944,0.2836540264997706,0.28938421793905095,0.2952301669240143,0.30119421191220225,0.30727873860113153,0.3134861808826055,0.31981902181630395,0.3262797946230396,0.3328710836980799,0.33959552564493956,0.34645581033005796,0.3534546819587808,0.36059494017307886,0.36787944117144294,0.37531109885140046,0.38289288597511284,0.3906278353585218,0.39851904108451497,0.4065696597405997,0.41478291168158204,0.42316208231774927,0.4317105234290803,0.44043165450599975,0.44932896411722184,0.45840601130522374,0.46766642700990974,0.47711391552103477,0.486752255959972,0.49658530379141025,0.5066169923655905,0.5168513344917001,0.52729242404305,0.5379444375946759,0.5488116360940276,0.5598983665654031,0.5712090638488158,0.5827482523739911,0.5945205479701952,0.6065306597126341,0.6187833918061411,0.6312836455069262,0.6440364210831412,0.6570468198150563,0.6703200460356392,0.6838614092123555,0.6976763260710309,0.7117703227626095,0.726149037073691,0.7408182206817175,0.7557837414557259,0.7710515858035668,0.7866278610665539,0.8025187979624783,0.8187307530779825,0.835270211411272,0.8521437889662115,0.8693582353988062,0.8869204367171583,0.9048374180359597,0.9231163463866359,0.9417645335842488,0.9607894391523231,0.9801986733067551,0.9999999999999999,1.020201340026756,1.0408107741923882
0.14370394977770293,0.14660696213035,0.14956861922263495,0.15259010575688392,0.15567263036799742,0.15881742610692082,0.16202575093388086,0.1652988882215867,0.16863814726859563,0.1720448638230507,0.17552040061699714,0.17906614791149358,0.182683524052735,0.1863739760394104,0.190138980101521,0.1939800422908924,0.19789869908361515,0.20189651799465586,0.2059750982048838,0.21013607120076516,0.21438110142697828,0.21871188695221516,0.22313016014843012,0.22763768838381324,0.23223627472975944,0.2369277586821223,0.24171401689703698,0.2465969639416071,0.2515785530597571,0.25666077695355644,0.2618456685803266,0.2671353019658509,0.2725317930340131,0.27803730045319464,0.28365402649977084,0.28938421793905117,0.29523016692401477,0.30119421191220247,0.30727873860113175,0.3134861808826059,0.3198190218163045,0.32627979462303996,0.33287108369808,0.3395955256449397,0.3464558103300582,0.353454681958781,0.3605949401730792,0.3678794411714431,0.37531109885140046,0.38289288597511306,0.39062783535852225,0.398519041084515,0.4065696597406002,0.4147829116815824,0.42316208231775,0.43171052342908084,0.44043165450600047,0.44932896411722273,0.4584060113052246,0.46766642700991023,0.47711391552103555,0.4867522559599731,0.49658530379141086,0.5066169923655913,0.516851334491701,0.5272924240430503,0.5379444375946768,0.5488116360940285,0.5598983665654039,0.5712090638488168,0.5827482523739913,0.5945205479701964,0.6065306597126348,0.6187833918061425,0.6312836455069271,0.6440364210831423,0.6570468198150575,0.6703200460356398,0.6838614092123565,0.6976763260710312,0.71177032276261,0.7261490370736912,0.7408182206817183,0.7557837414557251,0.7710515858035666,0.7866278610665536,0.8025187979624792,0.8187307530779818,0.8352702114112728,0.8521437889662117,0.8693582353988062,0.8869204367171581,0.9048374180359605,0.9231163463866365,0.9417645335842496,0.9607894391523241,0.9801986733067559,1.000000000000001,1.0202013400267562,1.0408107741923882,1.0618365465453599
0.14660696213035015,0.14956861922263495,0.15259010575688378,0.1556726303679974,0.15881742610692082,0.1620257509338809,0.16529888822158667,0.16863814726859572,0.1720448638230507,0.17552040061699706,0.17906614791149356,0.18268352405273505,0.18637397603941036,0.19013898010152094,0.19398004229089244,0.1978986990836152,0.20189651799465588,0.2059750982048839,0.2101360712007651,0.2143811014269784,0.21871188695221508,0.22313016014843026,0.2276376883838131,0.23223627472975933,0.2369277586821224,0.24171401689703703,0.24659696394160707,0.2515785530597572,0.25666077695355644,0.2618456685803266,0.267135301965851,0.2725317930340131,0.27803730045319464,0.283654026499771,0.2893842179390511,0.2952301669240147,0.3011942119122027,0.3072787386011318,0.313486180882606,0.31981902181630467,0.3262797946230403,0.3328710836980802,0.3395955256449398,0.3464558103300583,0.3534546819587811,0.36059494017307936,0.36787944117144333,0.37531109885140046,0.3828928859751131,0.39062783535852225,0.39851904108451547,0.4065696597406003,0.4147829116815828,0.42316208231775004,0.43171052342908106,0.4404316545060006,0.449328964117223,0.45840601130522496,0.4676664270099107,0.4771139155210359,0.48675225595997323,0.49658530379141136,0.5066169923655913,0.5168513344917014,0.5272924240430507,0.5379444375946766,0.548811636094029,0.5598983665654043,0.5712090638488172,0.5827482523739917,0.5945205479701964,0.6065306597126358,0.6187833918061426,0.6312836455069277,0.6440364210831429,0.6570468198150582,0.6703200460356404,0.6838614092123566,0.6976763260710319,0.7117703227626103,0.7261490370736913,0.7408182206817182,0.755783741455726,0.7710515858035656,0.7866278610665538,0.8025187979624786,0.8187307530779825,0.835270211411272,0.8521437889662123,0.8693582353988063,0.8869204367171578,0.9048374180359606,0.9231163463866365,0.9417645335842496,0.9607894391523243,0.980198673306756,1.0000000000000009,1.020201340026757,1.0408107741923887,1.0618365465453594,1.0832870676749584
0.14956861922263506,0.15259010575688386,0.15567263036799725,0.15881742610692076,0.16202575093388083,0.16529888822158664,0.16863814726859563,0.17204486382305073,0.17552040061699706,0.17906614791149345,0.18268352405273494,0.18637397603941036,0.19013898010152092,0.19398004229089227,0.19789869908361513,0.20189651799465594,0.20597509820488388,0.21013607120076516,0.2143811014269783,0.21871188695221513,0.22313016014843018,0.22763768838381312,0.23223627472975916,0.23692775868212226,0.24171401689703706,0.24659696394160707,0.25157855305975707,0.2566607769535565,0.26184566858032643,0.2671353019658509,0.27253179303401315,0.2780373004531947,0.2836540264997709,0.2893842179390513,0.2952301669240147,0.3011942119122027,0.30727873860113186,0.3134861808826058,0.31981902181630456,0.32627979462304024,0.33287108369808033,0.33959552564493983,0.3464558103300583,0.3534546819587809,0.36059494017307925,0.3678794411714435,0.3753110988514006,0.3828928859751132,0.3906278353585223,0.39851904108451547,0.4065696597406005,0.41478291168158277,0.42316208231775027,0.43171052342908106,0.4404316545060007,0.44932896411722306,0.458406011305225,0.4676664270099107,0.4771139155210358,0.48675225595997323,0.49658530379141114,0.5066169923655915,0.5168513344917012,0.5272924240430508,0.5379444375946768,0.5488116360940287,0.5598983665654047,0.5712090638488173,0.582748252373992,0.5945205479701964,0.6065306597126356,0.6187833918061431,0.6312836455069276,0.6440364210831431,0.6570468198150582,0.6703200460356405,0.6838614092123567,0.6976763260710318,0.7117703227626104,0.7261490370736914,0.7408182206817182,0.7557837414557257,0.7710515858035668,0.7866278610665527,0.8025187979624788,0.8187307530779818,0.8352702114112727,0.8521437889662111,0.8693582353988066,0.8869204367171578,0.9048374180359599,0.9231163463866368,0.941764533584249,0.9607894391523238,0.9801986733067561,1.0000000000000009,1.0202013400267562,1.040810774192389,1.0618365465453594,1.0832870676749582,1.1051709180756475
0.1525901057568839,0.1556726303679974,0.15881742610692073,0.16202575093388086,0.1652988882215866,0.16863814726859558,0.17204486382305068,0.1755204006169971,0.17906614791149345,0.18268352405273489,0.18637397603941025,0.19013898010152086,0.19398004229089225,0.19789869908361502,0.2018965179946558,0.20597509820488383,0.2101360712007651,0.21438110142697833,0.21871188695221505,0.22313016014843015,0.22763768838381304,0.23223627472975916,0.23692775868212204,0.24171401689703684,0.24659696394160707,0.25157855305975707,0.2566607769535564,0.2618456685803266,0.26713530196585084,0.2725317930340131,0.2780373004531947,0.28365402649977095,0.2893842179390513,0.2952301669240149,0.30119421191220264,0.30727873860113186,0.3134861808826058,0.31981902181630445,0.3262797946230402,0.33287108369808033,0.3395955256449399,0.34645581033005823,0.35345468195878105,0.36059494017307925,0.3678794411714434,0.3753110988514008,0.3828928859751132,0.39062783535852236,0.3985190410845155,0.4065696597406005,0.4147829116815829,0.4231620823177503,0.4317105234290812,0.4404316545060007,0.449328964117223,0.45840601130522507,0.4676664270099106,0.47711391552103605,0.486752255959973,0.49658530379141125,0.5066169923655914,0.5168513344917011,0.5272924240430505,0.5379444375946768,0.5488116360940288,0.5598983665654044,0.5712090638488178,0.582748252373992,0.5945205479701967,0.6065306597126355,0.6187833918061428,0.631283645506928,0.6440364210831431,0.6570468198150585,0.6703200460356408,0.683861409212357,0.6976763260710318,0.7117703227626102,0.7261490370736917,0.7408182206817184,0.7557837414557259,0.7710515858035666,0.786627861066554,0.8025187979624779,0.8187307530779824,0.8352702114112723,0.8521437889662122,0.8693582353988057,0.8869204367171581,0.9048374180359599,0.9231163463866358,0.9417645335842496,0.9607894391523237,0.9801986733067558,1.0000000000000004,1.0202013400267567,1.0408107741923882,1.06183654654536,1.083287067674958,1.1051709180756473,1.1274968515793757
0.15567263036799733,0.1588174261069209,0.16202575093388083,0.16529888822158653,0.16863814726859555,0.17204486382305062,0.175520400616997,0.17906614791149342,0.18268352405273489,0.1863739760394102,0.19013898010152086,0.19398004229089216,0.19789869908361496,0.2018965179946557,0.2059750982048838,0.2101360712007651,0.21438110142697828,0.21871188695221513,0.22313016014843012,0.22763768838381304,0.2322362747297592,0.23692775868212207,0.24171401689703667,0.2465969639416068,0.251578553059757,0.25666077695355627,0.26184566858032643,0.26713530196585095,0.27253179303401304,0.2780373004531945,0.28365402649977084,0.28938421793905117,0.2952301669240148,0.3011942119122028,0.30727873860113175,0.31348618088260594,0.31981902181630456,0.32627979462304,0.3328710836980803,0.33959552564493983,0.34645581033005823,0.3534546819587809,0.3605949401730793,0.3678794411714434,0.37531109885140057,0.3828928859751134,0.39062783535852247,0.3985190410845155,0.4065696597406004,0.4147829116815829,0.42316208231775027,0.43171052342908117,0.4404316545060009,0.449328964117223,0.45840601130522507,0.4676664270099108,0.47711391552103577,0.48675225595997323,0.49658530379141086,0.5066169923655913,0.516851334491701,0.5272924240430504,0.5379444375946764,0.5488116360940286,0.5598983665654045,0.5712090638488173,0.5827482523739923,0.5945205479701968,0.6065306597126358,0.6187833918061427,0.6312836455069278,0.6440364210831431,0.6570468198150583,0.6703200460356408,0.683861409212357,0.6976763260710319,0.7117703227626103,0.7261490370736917,0.7408182206817185,0.7557837414557262,0.7710515858035668,0.7866278610665538,0.8025187979624792,0.8187307530779816,0.8352702114112724,0.8521437889662116,0.8693582353988065,0.8869204367171574,0.90483741803596,0.9231163463866358,0.9417645335842486,0.9607894391523237,0.9801986733067557,1.0000000000000004,1.0202013400267558,1.0408107741923889,1.0618365465453592,1.0832870676749586,1.1051709180756466,1.127496851579375,1.1502737988572274
0.15881742610692068,0.1620257509338809,0.16529888822158656,0.16863814726859552,0.17204486382305048,0.17552040061699686,0.17906614791149333,0.1826835240527348,0.18637397603941017,0.19013898010152075,0.19398004229089214,0.19789869908361485,0.20189651799465566,0.2059750982048837,0.21013607120076505,0.2143811014269783,0.218711886952215,0.2231301601484302,0.22763768838381299,0.23223627472975908,0.23692775868212196,0.24171401689703662,0.24659696394160666,0.2515785530597568,0.25666077695355627,0.2618456685803263,0.2671353019658507,0.2725317930340131,0.2780373004531945,0.2836540264997708,0.289384217939051,0.2952301669240148,0.3011942119122027,0.3072787386011318,0.31348618088260577,0.3198190218163045,0.3262797946230401,0.33287108369808,0.3395955256449398,0.3464558103300581,0.3534546819587809,0.360594940173079,0.3678794411714433,0.37531109885140046,0.38289288597511295,0.3906278353585223,0.3985190410845154,0.4065696597406003,0.4147829116815825,0.42316208231775027,0.431710523429081,0.44043165450600075,0.44932896411722306,0.45840601130522496,0.4676664270099106,0.4771139155210357,0.486752255959973,0.496585303791411,0.5066169923655909,0.5168513344917008,0.5272924240430502,0.5379444375946765,0.5488116360940283,0.5598983665654043,0.5712090638488174,0.582748252373992,0.5945205479701968,0.6065306597126359,0.6187833918061431,0.6312836455069277,0.6440364210831429,0.6570468198150583,0.6703200460356407,0.6838614092123568,0.697676326071032,0.7117703227626105,0.7261490370736913,0.7408182206817183,0.7557837414557259,0.7710515858035671,0.786627861066554,0.8025187979624788,0.8187307530779825,0.8352702114112718,0.8521437889662117,0.869358235398806,0.886920436717158,0.9048374180359591,0.923116346386636,0.9417645335842482,0.9607894391523227,0.9801986733067555,1.0,1.0202013400267558,1.040810774192388,1.06183654654536,1.0832870676749577,1.1051709180756468,1.1274968515793744,1.1502737988572265,1.1735108709918103
0.16202575093388072,0.16529888822158662,0.16863814726859547,0.17204486382305054,0.17552040061699686,0.17906614791149325,0.18268352405273472,0.18637397603941008,0.1901389801015206,0.1939800422908921,0.19789869908361485,0.20189651799465558,0.2059750982048837,0.21013607120076502,0.2143811014269783,0.21871188695221513,0.22313016014843018,0.2276376883838131,0.23223627472975913,0.236927758682122,0.2417140168970367,0.24659696394160668,0.2515785530597566,0.2566607769535561,0.2618456685803264,0.2671353019658507,0.2725317930340129,0.2780373004531947,0.28365402649977084,0.2893842179390511,0.29523016692401466,0.30119421191220275,0.30727873860113186,0.3134861808826059,0.3198190218163045,0.3262797946230402,0.33287108369808016,0.33959552564493967,0.34645581033005823,0.353454681958781,0.3605949401730792,0.36787944117144317,0.37531109885140046,0.38289288597511295,0.390627835358522,0.3985190410845154,0.40656965974060033,0.4147829116815826,0.42316208231774993,0.43171052342908117,0.4404316545060007,0.44932896411722284,0.4584060113052248,0.46766642700991057,0.4771139155210359,0.48675225595997307,0.49658530379141097,0.5066169923655912,0.516851334491701,0.5272924240430501,0.5379444375946764,0.5488116360940284,0.5598983665654038,0.5712090638488172,0.5827482523739922,0.5945205479701968,0.6065306597126359,0.6187833918061433,0.6312836455069282,0.644036421083143,0.6570468198150582,0.6703200460356409,0.6838614092123573,0.6976763260710321,0.7117703227626108,0.7261490370736917,0.7408182206817182,0.755783741455726,0.7710515858035668,0.7866278610665544,0.8025187979624793,0.8187307530779824,0.8352702114112728,0.8521437889662117,0.8693582353988063,0.8869204367171577,0.9048374180359599,0.9231163463866353,0.9417645335842487,0.9607894391523227,0.9801986733067548,0.9999999999999998,1.020201340026756,1.0408107741923884,1.0618365465453592,1.0832870676749589,1.105170918075647,1.127496851579375,1.1502737988572258,1.1735108709918096,1.1972173631218102
